189.453,0.00112538
189.941,0.00112155
190.43,0.00111778
190.918,0.00111407
191.406,0.00111041
191.895,0.00110681
192.383,0.00110326
192.871,0.00109977
193.359,0.00109633
193.848,0.00109294
194.336,0.0010896
194.824,0.00108631
195.312,0.00108307
195.801,0.00107988
196.289,0.00107674
196.777,0.00107364
197.266,0.0010706
197.754,0.00106759
198.242,0.00106464
198.73,0.00106172
199.219,0.00105886
199.707,0.00105603
200.195,0.00105325
200.684,0.00105051
201.172,0.00104781
201.66,0.00104515
202.148,0.00104254
202.637,0.00103996
203.125,0.00103742
203.613,0.00103493
204.102,0.00103247
204.59,0.00103005
205.078,0.00102766
205.566,0.00102532
206.055,0.00102301
206.543,0.00102073
207.031,0.00101849
207.52,0.00101629
208.008,0.00101412
208.496,0.00101199
208.984,0.00100989
209.473,0.00100783
209.961,0.0010058
210.449,0.0010038
210.938,0.00100183
211.426,0.000999899
211.914,0.000997998
212.402,0.000996128
212.891,0.000994289
213.379,0.000992482
213.867,0.000990705
214.355,0.000988958
214.844,0.000987242
215.332,0.000985555
215.82,0.000983898
216.309,0.00098227
216.797,0.000980671
217.285,0.000979101
217.773,0.000977559
218.262,0.000976045
218.75,0.000974559
219.238,0.000973101
219.727,0.00097167
220.215,0.000970266
220.703,0.00096889
221.191,0.00096754
221.68,0.000966216
222.168,0.000964919
222.656,0.000963648
223.145,0.000962403
223.633,0.000961184
224.121,0.00095999
224.609,0.000958821
225.098,0.000957678
225.586,0.000956559
226.074,0.000955466
226.562,0.000954397
227.051,0.000953352
227.539,0.000952332
228.027,0.000951336
228.516,0.000950364
229.004,0.000949415
229.492,0.000948491
229.98,0.00094759
230.469,0.000946712
230.957,0.000945858
231.445,0.000945027
231.934,0.000944219
232.422,0.000943434
232.91,0.000942672
233.398,0.000941932
233.887,0.000941215
234.375,0.000940521
234.863,0.000939849
235.352,0.000939199
235.84,0.000938571
236.328,0.000937966
236.816,0.000937382
237.305,0.000936821
237.793,0.000936281
238.281,0.000935763
238.77,0.000935267
239.258,0.000934793
239.746,0.00093434
240.234,0.000933908
240.723,0.000933498
241.211,0.000933109
241.699,0.000932742
242.188,0.000932396
242.676,0.000932071
243.164,0.000931767
243.652,0.000931485
244.141,0.000931223
244.629,0.000930983
245.117,0.000930763
245.605,0.000930565
246.094,0.000930388
246.582,0.000930231
247.07,0.000930095
247.559,0.000929981
248.047,0.000929887
248.535,0.000929814
249.023,0.000929762
249.512,0.00092973
250,0.00092972
