169.922,1.3949e-07
170.41,1.36891e-07
170.898,1.34364e-07
171.387,1.31907e-07
171.875,1.29517e-07
172.363,1.27192e-07
172.852,1.24929e-07
173.34,1.22728e-07
173.828,1.20584e-07
174.316,1.18497e-07
174.805,1.16465e-07
175.293,1.14485e-07
175.781,1.12556e-07
176.27,1.10676e-07
176.758,1.08844e-07
177.246,1.07059e-07
177.734,1.05318e-07
178.223,1.0362e-07
178.711,1.01964e-07
179.199,1.00349e-07
179.688,9.87726e-08
180.176,9.72347e-08
180.664,9.57337e-08
181.152,9.42685e-08
181.641,9.28381e-08
182.129,9.14414e-08
182.617,9.00774e-08
183.105,8.87452e-08
183.594,8.74438e-08
184.082,8.61724e-08
184.57,8.493e-08
185.059,8.37159e-08
185.547,8.25292e-08
186.035,8.13692e-08
186.523,8.02352e-08
187.012,7.91263e-08
187.5,7.80421e-08
187.988,7.69816e-08
188.477,7.59444e-08
188.965,7.49298e-08
189.453,7.39373e-08
189.941,7.29661e-08
190.43,7.20158e-08
190.918,7.10858e-08
191.406,7.01756e-08
191.895,6.92846e-08
192.383,6.84125e-08
192.871,6.75587e-08
193.359,6.67228e-08
193.848,6.59043e-08
194.336,6.51028e-08
194.824,6.43178e-08
195.312,6.35491e-08
195.801,6.27961e-08
196.289,6.20585e-08
196.777,6.1336e-08
197.266,6.06282e-08
197.754,5.99347e-08
198.242,5.92552e-08
198.73,5.85895e-08
199.219,5.79371e-08
199.707,5.72978e-08
200.195,5.66713e-08
200.684,5.60573e-08
201.172,5.54555e-08
201.66,5.48657e-08
202.148,5.42876e-08
202.637,5.37209e-08
203.125,5.31654e-08
203.613,5.2621e-08
204.102,5.20872e-08
204.59,5.1564e-08
205.078,5.10511e-08
205.566,5.05483e-08
206.055,5.00553e-08
206.543,4.95721e-08
207.031,4.90983e-08
207.52,4.86339e-08
208.008,4.81786e-08
208.496,4.77323e-08
208.984,4.72948e-08
209.473,4.68658e-08
209.961,4.64454e-08
210.449,4.60332e-08
210.938,4.56292e-08
211.426,4.52332e-08
211.914,4.4845e-08
212.402,4.44646e-08
212.891,4.40918e-08
213.379,4.37264e-08
213.867,4.33683e-08
214.355,4.30175e-08
214.844,4.26737e-08
215.332,4.23369e-08
215.82,4.20069e-08
216.309,4.16837e-08
216.797,4.13672e-08
217.285,4.10571e-08
217.773,4.07535e-08
218.262,4.04562e-08
218.75,4.01652e-08
219.238,3.98802e-08
219.727,3.96014e-08
220.215,3.93285e-08
220.703,3.90615e-08
221.191,3.88003e-08
221.68,3.85448e-08
222.168,3.82949e-08
222.656,3.80506e-08
223.145,3.78118e-08
223.633,3.75784e-08
224.121,3.73504e-08
224.609,3.71276e-08
225.098,3.69101e-08
225.586,3.66977e-08
226.074,3.64904e-08
226.562,3.62882e-08
227.051,3.60909e-08
227.539,3.58985e-08
228.027,3.57111e-08
228.516,3.55284e-08
229.004,3.53505e-08
229.492,3.51773e-08
229.98,3.50088e-08
230.469,3.48449e-08
230.957,3.46856e-08
231.445,3.45308e-08
231.934,3.43805e-08
232.422,3.42347e-08
232.91,3.40933e-08
233.398,3.39562e-08
233.887,3.38235e-08
234.375,3.36951e-08
234.863,3.3571e-08
235.352,3.34512e-08
235.84,3.33355e-08
236.328,3.32241e-08
236.816,3.31168e-08
237.305,3.30136e-08
237.793,3.29145e-08
238.281,3.28195e-08
238.77,3.27285e-08
239.258,3.26416e-08
239.746,3.25587e-08
240.234,3.24798e-08
240.723,3.24049e-08
241.211,3.23339e-08
241.699,3.22668e-08
242.188,3.22037e-08
242.676,3.21444e-08
243.164,3.20891e-08
243.652,3.20376e-08
244.141,3.199e-08
244.629,3.19462e-08
245.117,3.19063e-08
245.605,3.18702e-08
246.094,3.18379e-08
246.582,3.18095e-08
247.07,3.17848e-08
247.559,3.1764e-08
248.047,3.17469e-08
248.535,3.17337e-08
249.023,3.17242e-08
249.512,3.17185e-08
250,3.17166e-08
